1.000000000000000000e+00	6.870544000000000000e+07
2.000000000000000000e+00	6.872180500000000000e+07
1.000000000000000000e+00	6.883951000000000000e+07
8.000000000000000000e+00	6.884919000000000000e+07
1.000000000000000000e+00	6.886260200000000000e+07
8.000000000000000000e+00	6.887667700000000000e+07
1.000000000000000000e+00	6.890632000000000000e+07
8.000000000000000000e+00	6.891778500000000000e+07
1.000000000000000000e+00	6.892519900000000000e+07
8.000000000000000000e+00	6.893156900000000000e+07
1.000000000000000000e+00	6.894068700000000000e+07
8.000000000000000000e+00	6.895928700000000000e+07
1.000000000000000000e+00	6.897622500000000000e+07
8.000000000000000000e+00	6.898202900000000000e+07
1.000000000000000000e+00	6.899227700000000000e+07
8.000000000000000000e+00	6.902050800000000000e+07
1.000000000000000000e+00	6.928439600000000000e+07
3.000000000000000000e+00	6.948858300000000000e+07
4.000000000000000000e+00	6.951168100000000000e+07
1.000000000000000000e+00	6.960478800000000000e+07
2.000000000000000000e+00	6.960541000000000000e+07
1.000000000000000000e+00	6.962477600000000000e+07
0.000000000000000000e+00	6.963527000000000000e+07
7.000000000000000000e+00	6.963562300000000000e+07
1.000000000000000000e+00	6.963641500000000000e+07
8.000000000000000000e+00	6.964202500000000000e+07
1.000000000000000000e+00	6.964208100000000000e+07
3.000000000000000000e+00	6.965672700000000000e+07
1.000000000000000000e+00	7.029600200000000000e+07
2.000000000000000000e+00	7.029601000000000000e+07
1.000000000000000000e+00	7.031091800000000000e+07
2.000000000000000000e+00	7.044017500000000000e+07
1.000000000000000000e+00	7.044929700000000000e+07
0.000000000000000000e+00	7.045130800000000000e+07
7.000000000000000000e+00	7.045440800000000000e+07
8.000000000000000000e+00	7.045805700000000000e+07
1.000000000000000000e+00	7.080737100000000000e+07
8.000000000000000000e+00	7.082963700000000000e+07
1.000000000000000000e+00	7.083594000000000000e+07
8.000000000000000000e+00	7.084261700000000000e+07
1.000000000000000000e+00	7.089184400000000000e+07
2.000000000000000000e+00	7.089408700000000000e+07
4.000000000000000000e+00	7.089713800000000000e+07
2.000000000000000000e+00	7.095764700000000000e+07
1.000000000000000000e+00	7.097701600000000000e+07
2.000000000000000000e+00	7.100260800000000000e+07
1.000000000000000000e+00	7.101855000000000000e+07
2.000000000000000000e+00	7.106840000000000000e+07
1.000000000000000000e+00	7.107647800000000000e+07
2.000000000000000000e+00	7.110175900000000000e+07
1.000000000000000000e+00	7.111127300000000000e+07
2.000000000000000000e+00	7.115331200000000000e+07
1.000000000000000000e+00	7.115891500000000000e+07
4.000000000000000000e+00	7.116471000000000000e+07
2.000000000000000000e+00	7.118321500000000000e+07
1.000000000000000000e+00	7.118636700000000000e+07
2.000000000000000000e+00	7.120052400000000000e+07
1.000000000000000000e+00	7.122030800000000000e+07
2.000000000000000000e+00	7.122284200000000000e+07
1.000000000000000000e+00	7.124263000000000000e+07
3.000000000000000000e+00	7.124615600000000000e+07
1.000000000000000000e+00	7.129684200000000000e+07
3.000000000000000000e+00	7.131801300000000000e+07
1.000000000000000000e+00	7.134695100000000000e+07
3.000000000000000000e+00	7.135572900000000000e+07
2.000000000000000000e+00	7.137410700000000000e+07
1.000000000000000000e+00	7.142177100000000000e+07
2.000000000000000000e+00	7.142282500000000000e+07
1.000000000000000000e+00	7.144611900000000000e+07
2.000000000000000000e+00	7.145274800000000000e+07
1.000000000000000000e+00	7.145622500000000000e+07
2.000000000000000000e+00	7.145945100000000000e+07
1.000000000000000000e+00	7.146510300000000000e+07
2.000000000000000000e+00	7.147202900000000000e+07
1.000000000000000000e+00	7.147876100000000000e+07
2.000000000000000000e+00	7.147955600000000000e+07
1.000000000000000000e+00	7.150453400000000000e+07
2.000000000000000000e+00	7.151647400000000000e+07
1.000000000000000000e+00	7.152717500000000000e+07
2.000000000000000000e+00	7.154693900000000000e+07
1.000000000000000000e+00	7.168611400000000000e+07
3.000000000000000000e+00	7.168656000000000000e+07
7.000000000000000000e+00	7.169604800000000000e+07
4.000000000000000000e+00	7.174561300000000000e+07
3.000000000000000000e+00	7.220801600000000000e+07
7.000000000000000000e+00	7.221888600000000000e+07
3.000000000000000000e+00	7.222780300000000000e+07
7.000000000000000000e+00	7.223002000000000000e+07
4.000000000000000000e+00	7.224397200000000000e+07
0.000000000000000000e+00	7.225612300000000000e+07
7.000000000000000000e+00	7.226330200000000000e+07
8.000000000000000000e+00	7.226581500000000000e+07
7.000000000000000000e+00	7.227181700000000000e+07
1.000000000000000000e+00	7.230891500000000000e+07
3.000000000000000000e+00	7.231460000000000000e+07
1.000000000000000000e+00	7.231745600000000000e+07
3.000000000000000000e+00	7.233253600000000000e+07
4.000000000000000000e+00	7.242210300000000000e+07
3.000000000000000000e+00	7.243151700000000000e+07
4.000000000000000000e+00	7.249914800000000000e+07
3.000000000000000000e+00	7.250297000000000000e+07
4.000000000000000000e+00	7.250502200000000000e+07
3.000000000000000000e+00	7.250815000000000000e+07
4.000000000000000000e+00	7.251863700000000000e+07
1.000000000000000000e+00	7.252605500000000000e+07
2.000000000000000000e+00	7.253115600000000000e+07
1.000000000000000000e+00	7.254583700000000000e+07
2.000000000000000000e+00	7.256953700000000000e+07
1.000000000000000000e+00	7.257128500000000000e+07
2.000000000000000000e+00	7.258050400000000000e+07
1.000000000000000000e+00	7.258202700000000000e+07
2.000000000000000000e+00	7.262182600000000000e+07
1.000000000000000000e+00	7.262728000000000000e+07
2.000000000000000000e+00	7.263564700000000000e+07
3.000000000000000000e+00	7.267255700000000000e+07
1.000000000000000000e+00	7.340505800000000000e+07
3.000000000000000000e+00	7.340796100000000000e+07
1.000000000000000000e+00	7.341503900000000000e+07
3.000000000000000000e+00	7.341727400000000000e+07
1.000000000000000000e+00	7.343210800000000000e+07
3.000000000000000000e+00	7.346040600000000000e+07
1.000000000000000000e+00	7.346833800000000000e+07
3.000000000000000000e+00	7.347289200000000000e+07
1.000000000000000000e+00	7.347345200000000000e+07
3.000000000000000000e+00	7.347427800000000000e+07
1.000000000000000000e+00	7.347599200000000000e+07
3.000000000000000000e+00	7.348209800000000000e+07
7.000000000000000000e+00	7.348549900000000000e+07
0.000000000000000000e+00	7.348846700000000000e+07
3.000000000000000000e+00	7.349788700000000000e+07
7.000000000000000000e+00	7.350865400000000000e+07
3.000000000000000000e+00	7.352804700000000000e+07
4.000000000000000000e+00	7.360296000000000000e+07
1.000000000000000000e+00	7.361139700000000000e+07
3.000000000000000000e+00	7.362556300000000000e+07
1.000000000000000000e+00	7.362669000000000000e+07
3.000000000000000000e+00	7.362913700000000000e+07
7.000000000000000000e+00	7.363609500000000000e+07
1.000000000000000000e+00	7.370025600000000000e+07
3.000000000000000000e+00	7.375986100000000000e+07
4.000000000000000000e+00	7.377069300000000000e+07
3.000000000000000000e+00	7.380190700000000000e+07
4.000000000000000000e+00	7.382245800000000000e+07
3.000000000000000000e+00	7.383827800000000000e+07
1.000000000000000000e+00	7.384133300000000000e+07
4.000000000000000000e+00	7.385090800000000000e+07
3.000000000000000000e+00	7.385523600000000000e+07
1.000000000000000000e+00	7.385548400000000000e+07
0.000000000000000000e+00	7.385786400000000000e+07
4.000000000000000000e+00	7.386327200000000000e+07
1.000000000000000000e+00	7.386446900000000000e+07
3.000000000000000000e+00	7.387617400000000000e+07
4.000000000000000000e+00	7.387836000000000000e+07
3.000000000000000000e+00	7.387955300000000000e+07
4.000000000000000000e+00	7.390815800000000000e+07
3.000000000000000000e+00	7.391193600000000000e+07
4.000000000000000000e+00	7.391367000000000000e+07
3.000000000000000000e+00	7.392751900000000000e+07
4.000000000000000000e+00	7.394781500000000000e+07
3.000000000000000000e+00	7.396817000000000000e+07
4.000000000000000000e+00	7.396968900000000000e+07
7.000000000000000000e+00	7.397142200000000000e+07
4.000000000000000000e+00	7.398414400000000000e+07
7.000000000000000000e+00	7.398835400000000000e+07
3.000000000000000000e+00	7.400680700000000000e+07
7.000000000000000000e+00	7.401538100000000000e+07
3.000000000000000000e+00	7.403167200000000000e+07
7.000000000000000000e+00	7.403242600000000000e+07
3.000000000000000000e+00	7.403586700000000000e+07
1.000000000000000000e+00	7.409501100000000000e+07
2.000000000000000000e+00	7.409645100000000000e+07
4.000000000000000000e+00	7.409683300000000000e+07
1.000000000000000000e+00	7.411714200000000000e+07
3.000000000000000000e+00	7.441352700000000000e+07
2.000000000000000000e+00	7.442189200000000000e+07
3.000000000000000000e+00	7.443460000000000000e+07
7.000000000000000000e+00	7.445328100000000000e+07
3.000000000000000000e+00	7.447526000000000000e+07
7.000000000000000000e+00	7.449844000000000000e+07
1.000000000000000000e+00	7.454022500000000000e+07
8.000000000000000000e+00	7.454251700000000000e+07
1.000000000000000000e+00	7.454334500000000000e+07
0.000000000000000000e+00	7.454392600000000000e+07
4.000000000000000000e+00	7.454907200000000000e+07
1.000000000000000000e+00	7.534497700000000000e+07
7.000000000000000000e+00	7.536867600000000000e+07
1.000000000000000000e+00	7.538359600000000000e+07
4.000000000000000000e+00	7.538442700000000000e+07
1.000000000000000000e+00	7.538861600000000000e+07
0.000000000000000000e+00	7.538979400000000000e+07
1.000000000000000000e+00	7.548340900000000000e+07
8.000000000000000000e+00	7.552304700000000000e+07
0.000000000000000000e+00	7.553151900000000000e+07
8.000000000000000000e+00	7.559248200000000000e+07
1.000000000000000000e+00	7.565394300000000000e+07
0.000000000000000000e+00	7.566760300000000000e+07
1.000000000000000000e+00	7.567532900000000000e+07
8.000000000000000000e+00	7.567756800000000000e+07
1.000000000000000000e+00	7.603428300000000000e+07
3.000000000000000000e+00	7.611774100000000000e+07
1.000000000000000000e+00	7.633621100000000000e+07
2.000000000000000000e+00	7.640540800000000000e+07
1.000000000000000000e+00	7.646189400000000000e+07
2.000000000000000000e+00	7.646479800000000000e+07
1.000000000000000000e+00	7.647141000000000000e+07
2.000000000000000000e+00	7.647720500000000000e+07
1.000000000000000000e+00	7.654777100000000000e+07
2.000000000000000000e+00	7.655155400000000000e+07
1.000000000000000000e+00	7.657985200000000000e+07
2.000000000000000000e+00	7.658089800000000000e+07
1.000000000000000000e+00	7.663887000000000000e+07
2.000000000000000000e+00	7.665173100000000000e+07
3.000000000000000000e+00	7.683156900000000000e+07
4.000000000000000000e+00	7.686183100000000000e+07
3.000000000000000000e+00	7.709029000000000000e+07
1.000000000000000000e+00	7.709932000000000000e+07
3.000000000000000000e+00	7.710161700000000000e+07
1.000000000000000000e+00	7.711235600000000000e+07
3.000000000000000000e+00	7.711816100000000000e+07
1.000000000000000000e+00	7.713239100000000000e+07
3.000000000000000000e+00	7.715298400000000000e+07
4.000000000000000000e+00	7.866238100000000000e+07
1.000000000000000000e+00	7.889767600000000000e+07
2.000000000000000000e+00	7.902761200000000000e+07
4.000000000000000000e+00	7.903088200000000000e+07
1.000000000000000000e+00	7.903295800000000000e+07
2.000000000000000000e+00	7.904547000000000000e+07
1.000000000000000000e+00	7.906954200000000000e+07
2.000000000000000000e+00	7.908782700000000000e+07
1.000000000000000000e+00	7.964726800000000000e+07
2.000000000000000000e+00	7.965406300000000000e+07
1.000000000000000000e+00	7.967028700000000000e+07
2.000000000000000000e+00	7.968122600000000000e+07
1.000000000000000000e+00	7.969854600000000000e+07
2.000000000000000000e+00	7.971378400000000000e+07
1.000000000000000000e+00	7.975999000000000000e+07
2.000000000000000000e+00	7.978463000000000000e+07
1.000000000000000000e+00	7.982292200000000000e+07
4.000000000000000000e+00	7.985649900000000000e+07
0.000000000000000000e+00	7.986015800000000000e+07
2.000000000000000000e+00	7.987639300000000000e+07
8.000000000000000000e+00	7.989094800000000000e+07
1.000000000000000000e+00	7.992921900000000000e+07
8.000000000000000000e+00	7.995109800000000000e+07
2.000000000000000000e+00	7.996041300000000000e+07
8.000000000000000000e+00	8.001980800000000000e+07
1.000000000000000000e+00	8.078588400000000000e+07
3.000000000000000000e+00	8.079278500000000000e+07
7.000000000000000000e+00	8.081883900000000000e+07
3.000000000000000000e+00	8.083427500000000000e+07
7.000000000000000000e+00	8.085910500000000000e+07
1.000000000000000000e+00	8.098103500000000000e+07
3.000000000000000000e+00	8.112689600000000000e+07
1.000000000000000000e+00	8.115700200000000000e+07
3.000000000000000000e+00	8.116778400000000000e+07
1.000000000000000000e+00	8.118135100000000000e+07
3.000000000000000000e+00	8.118864800000000000e+07
1.000000000000000000e+00	8.162975700000000000e+07
2.000000000000000000e+00	8.186617700000000000e+07
1.000000000000000000e+00	8.364361900000000000e+07
3.000000000000000000e+00	8.365882800000000000e+07
1.000000000000000000e+00	8.367308300000000000e+07
3.000000000000000000e+00	8.368596900000000000e+07
1.000000000000000000e+00	8.370509400000000000e+07
3.000000000000000000e+00	8.370894600000000000e+07
1.000000000000000000e+00	8.375624200000000000e+07
3.000000000000000000e+00	8.377677200000000000e+07
1.000000000000000000e+00	8.380789200000000000e+07
3.000000000000000000e+00	8.383290400000000000e+07
1.000000000000000000e+00	8.393607200000000000e+07
3.000000000000000000e+00	8.394549000000000000e+07
1.000000000000000000e+00	8.467261900000000000e+07
3.000000000000000000e+00	8.471053400000000000e+07
1.000000000000000000e+00	8.483842600000000000e+07
0.000000000000000000e+00	8.483898600000000000e+07
7.000000000000000000e+00	8.484871400000000000e+07
1.000000000000000000e+00	8.485755500000000000e+07
0.000000000000000000e+00	8.486485500000000000e+07
2.000000000000000000e+00	8.488293500000000000e+07
8.000000000000000000e+00	8.491167200000000000e+07
0.000000000000000000e+00	8.494732600000000000e+07
1.000000000000000000e+00	8.496493200000000000e+07
8.000000000000000000e+00	8.496547900000000000e+07
1.000000000000000000e+00	8.500554100000000000e+07
7.000000000000000000e+00	8.500556500000000000e+07
4.000000000000000000e+00	8.502060900000000000e+07
1.000000000000000000e+00	8.503296100000000000e+07
4.000000000000000000e+00	8.504456400000000000e+07
1.000000000000000000e+00	8.510478400000000000e+07
3.000000000000000000e+00	8.513620800000000000e+07
1.000000000000000000e+00	8.537186100000000000e+07
7.000000000000000000e+00	8.538637200000000000e+07
3.000000000000000000e+00	8.726369800000000000e+07
4.000000000000000000e+00	8.740817000000000000e+07
3.000000000000000000e+00	8.753591300000000000e+07
7.000000000000000000e+00	8.753897400000000000e+07
3.000000000000000000e+00	8.755333300000000000e+07
7.000000000000000000e+00	8.757010200000000000e+07
3.000000000000000000e+00	8.758976300000000000e+07
7.000000000000000000e+00	8.759002900000000000e+07
4.000000000000000000e+00	8.761429700000000000e+07
7.000000000000000000e+00	8.763323900000000000e+07
4.000000000000000000e+00	8.764158400000000000e+07
3.000000000000000000e+00	8.774423600000000000e+07
4.000000000000000000e+00	8.845523600000000000e+07
2.000000000000000000e+00	8.855362500000000000e+07
4.000000000000000000e+00	8.953261400000000000e+07
3.000000000000000000e+00	8.977433900000000000e+07
7.000000000000000000e+00	8.977484900000000000e+07
4.000000000000000000e+00	9.402318400000000000e+07
7.000000000000000000e+00	9.405386700000000000e+07
3.000000000000000000e+00	9.418803400000000000e+07
7.000000000000000000e+00	9.419952000000000000e+07
3.000000000000000000e+00	9.425460300000000000e+07
1.000000000000000000e+00	9.425721800000000000e+07
3.000000000000000000e+00	9.425928500000000000e+07
8.000000000000000000e+00	9.426117800000000000e+07
